0	1	2	3	4	5	6	7	8
NC_000013.11	BestRefSeq%2CGnomon	gene	20567157	20691444	.	+	.	"gene_id ""IFT88""; transcript_id """"; db_xref ""GeneID:8100""; db_xref ""HGNC:HGNC:20606""; db_xref ""MIM:600595""; description ""intraflagellar transport 88""; gbkey ""Gene""; gene ""IFT88""; gene_biotype ""protein_coding""; gene_synonym ""D13S1056E""; gene_synonym ""DAF19""; gene_synonym ""hTg737""; gene_synonym ""TG737""; gene_synonym ""TTC10""; "
NC_000013.11	BestRefSeq	gene	20701513	20723098	.	+	.	"gene_id ""IL17D""; transcript_id """"; db_xref ""GeneID:53342""; db_xref ""HGNC:HGNC:5984""; db_xref ""MIM:607587""; description ""interleukin 17D""; gbkey ""Gene""; gene ""IL17D""; gene_biotype ""protein_coding""; gene_synonym ""IL-17D""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	20728731	20773961	.	-	.	"gene_id ""EEF1AKMT1""; transcript_id """"; db_xref ""GeneID:221143""; db_xref ""HGNC:HGNC:27351""; db_xref ""MIM:617793""; description ""EEF1A lysine methyltransferase 1""; gbkey ""Gene""; gene ""EEF1AKMT1""; gene_biotype ""protein_coding""; gene_synonym ""eEF1A-KMT""; gene_synonym ""ESP13""; gene_synonym ""N6AMT2""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	20777329	20902774	.	-	.	"gene_id ""XPO4""; transcript_id """"; db_xref ""GeneID:64328""; db_xref ""HGNC:HGNC:17796""; db_xref ""MIM:611449""; description ""exportin 4""; gbkey ""Gene""; gene ""XPO4""; gene_biotype ""protein_coding""; gene_synonym ""exp4""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	20973036	21061586	.	-	.	"gene_id ""LATS2""; transcript_id """"; db_xref ""GeneID:26524""; db_xref ""HGNC:HGNC:6515""; db_xref ""MIM:604861""; description ""large tumor suppressor kinase 2""; gbkey ""Gene""; gene ""LATS2""; gene_biotype ""protein_coding""; gene_synonym ""KPM""; "
NC_000013.11	BestRefSeq	gene	21140119	21149097	.	+	.	"gene_id ""SAP18""; transcript_id """"; db_xref ""GeneID:10284""; db_xref ""HGNC:HGNC:10530""; db_xref ""MIM:602949""; description ""Sin3A associated protein 18""; gbkey ""Gene""; gene ""SAP18""; gene_biotype ""protein_coding""; gene_synonym ""2HOR0202""; gene_synonym ""SAP18P""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	21153595	21176552	.	-	.	"gene_id ""SKA3""; transcript_id """"; db_xref ""GeneID:221150""; db_xref ""HGNC:HGNC:20262""; db_xref ""MIM:619247""; description ""spindle and kinetochore associated complex subunit 3""; gbkey ""Gene""; gene ""SKA3""; gene_biotype ""protein_coding""; gene_synonym ""C13orf3""; gene_synonym ""RAMA1""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	21176658	21179084	.	+	.	"gene_id ""MRPL57""; transcript_id """"; db_xref ""GeneID:78988""; db_xref ""HGNC:HGNC:14514""; db_xref ""MIM:611997""; description ""mitochondrial ribosomal protein L57""; gbkey ""Gene""; gene ""MRPL57""; gene_biotype ""protein_coding""; gene_synonym ""bMRP63""; gene_synonym ""mL63""; gene_synonym ""MRP63""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	21372571	21459303	.	-	.	"gene_id ""ZDHHC20""; transcript_id """"; db_xref ""GeneID:253832""; db_xref ""HGNC:HGNC:20749""; db_xref ""MIM:617972""; description ""zinc finger DHHC-type palmitoyltransferase 20""; gbkey ""Gene""; gene ""ZDHHC20""; gene_biotype ""protein_coding""; gene_synonym ""4933421L13Rik""; gene_synonym ""DHHC-20""; gene_synonym ""DHHC20""; "
NC_000013.11	Gnomon	gene	21376689	21378582	.	+	.	"gene_id ""LOC124903130""; transcript_id """"; db_xref ""GeneID:124903130""; description ""nitric oxide synthase-like""; gbkey ""Gene""; gene ""LOC124903130""; gene_biotype ""protein_coding""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	21492691	21604170	.	-	.	"gene_id ""MICU2""; transcript_id """"; db_xref ""GeneID:221154""; db_xref ""HGNC:HGNC:31830""; db_xref ""MIM:610632""; description ""mitochondrial calcium uptake 2""; gbkey ""Gene""; gene ""MICU2""; gene_biotype ""protein_coding""; gene_synonym ""1110008L20Rik""; gene_synonym ""EFHA1""; gene_synonym ""hMICU3""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	21671073	21704498	.	+	.	"gene_id ""FGF9""; transcript_id """"; db_xref ""GeneID:2254""; db_xref ""HGNC:HGNC:3687""; db_xref ""MIM:600921""; description ""fibroblast growth factor 9""; gbkey ""Gene""; gene ""FGF9""; gene_biotype ""protein_coding""; gene_synonym ""FGF-9""; gene_synonym ""GAF""; gene_synonym ""HBFG-9""; gene_synonym ""HBGF-9""; gene_synonym ""SYNS3""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	23160508	23325162	.	+	.	"gene_id ""SGCG""; transcript_id """"; db_xref ""GeneID:6445""; db_xref ""HGNC:HGNC:10809""; db_xref ""MIM:608896""; description ""sarcoglycan gamma""; gbkey ""Gene""; gene ""SGCG""; gene_biotype ""protein_coding""; gene_synonym ""35DAG""; gene_synonym ""A4""; gene_synonym ""DAGA4""; gene_synonym ""DMDA""; gene_synonym ""DMDA1""; gene_synonym ""gamma-SG""; gene_synonym ""LGMD2C""; gene_synonym ""LGMDR5""; gene_synonym ""MAM""; gene_synonym ""SCARMD2""; gene_synonym ""SCG3""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	23328830	23433702	.	-	.	"gene_id ""SACS""; transcript_id """"; db_xref ""GeneID:26278""; db_xref ""HGNC:HGNC:10519""; db_xref ""MIM:604490""; description ""sacsin molecular chaperone""; gbkey ""Gene""; gene ""SACS""; gene_biotype ""protein_coding""; gene_synonym ""ARSACS""; gene_synonym ""DNAJC29""; gene_synonym ""PPP1R138""; gene_synonym ""SPAX6""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	23570412	23676093	.	+	.	"gene_id ""TNFRSF19""; transcript_id """"; db_xref ""GeneID:55504""; db_xref ""HGNC:HGNC:11915""; db_xref ""MIM:606122""; description ""TNF receptor superfamily member 19""; gbkey ""Gene""; gene ""TNFRSF19""; gene_biotype ""protein_coding""; gene_synonym ""TAJ""; gene_synonym ""TAJ-alpha""; gene_synonym ""TRADE""; gene_synonym ""TROY""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	23730189	23889400	.	-	.	"gene_id ""MIPEP""; transcript_id """"; db_xref ""GeneID:4285""; db_xref ""HGNC:HGNC:7104""; db_xref ""MIM:602241""; description ""mitochondrial intermediate peptidase""; gbkey ""Gene""; gene ""MIPEP""; gene_biotype ""protein_coding""; gene_synonym ""COXPD31""; gene_synonym ""HMIP""; gene_synonym ""MIP""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	23891099	23897502	.	-	.	"gene_id ""C1QTNF9B""; transcript_id """"; db_xref ""GeneID:387911""; db_xref ""HGNC:HGNC:34072""; db_xref ""MIM:614148""; description ""C1q and TNF related 9B""; gbkey ""Gene""; gene ""C1QTNF9B""; gene_biotype ""protein_coding""; gene_synonym ""CTRP9B""; "
NC_000013.11	BestRefSeq	gene	23979802	24307069	.	+	.	"gene_id ""SPATA13""; transcript_id """"; db_xref ""GeneID:221178""; db_xref ""HGNC:HGNC:23222""; db_xref ""MIM:613324""; description ""spermatogenesis associated 13""; gbkey ""Gene""; gene ""SPATA13""; gene_biotype ""protein_coding""; gene_synonym ""ARHGEF29""; gene_synonym ""ASEF2""; "
NC_000013.11	BestRefSeq	gene	24307166	24322531	.	+	.	"gene_id ""C1QTNF9""; transcript_id """"; db_xref ""GeneID:338872""; db_xref ""HGNC:HGNC:28732""; db_xref ""MIM:614285""; description ""C1q and TNF related 9""; gbkey ""Gene""; gene ""C1QTNF9""; gene_biotype ""protein_coding""; gene_synonym ""AQL1""; gene_synonym ""C1QTNF9A""; gene_synonym ""CTRP9""; "
NC_000013.11	BestRefSeq	gene	24420931	24512778	.	-	.	"gene_id ""PARP4""; transcript_id """"; db_xref ""GeneID:143""; db_xref ""HGNC:HGNC:271""; db_xref ""MIM:607519""; description ""poly(ADP-ribose) polymerase family member 4""; gbkey ""Gene""; gene ""PARP4""; gene_biotype ""protein_coding""; gene_synonym ""ADPRTL1""; gene_synonym ""ARTD4""; gene_synonym ""p193""; gene_synonym ""PARP-4""; gene_synonym ""PARPL""; gene_synonym ""PH5P""; gene_synonym ""VAULT3""; gene_synonym ""VPARP""; gene_synonym ""VWA5C""; "
NC_000013.11	Gnomon	gene	24541000	24571146	.	+	.	"gene_id ""LOC101927375""; transcript_id """"; db_xref ""GeneID:101927375""; description ""ankyrin repeat domain-containing protein 26-like""; gbkey ""Gene""; gene ""LOC101927375""; gene_biotype ""protein_coding""; "
NC_000013.11	BestRefSeq	gene	24680408	24712472	.	+	.	"gene_id ""ATP12A""; transcript_id """"; db_xref ""GeneID:479""; db_xref ""HGNC:HGNC:13816""; db_xref ""MIM:182360""; description ""ATPase H+/K+ transporting non-gastric alpha2 subunit""; gbkey ""Gene""; gene ""ATP12A""; gene_biotype ""protein_coding""; gene_synonym ""ATP1AL1""; gene_synonym ""H-K-ATPase""; gene_synonym ""HK""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	24747767	24888581	.	+	.	"gene_id ""RNF17""; transcript_id """"; db_xref ""GeneID:56163""; db_xref ""HGNC:HGNC:10060""; db_xref ""MIM:605793""; description ""ring finger protein 17""; gbkey ""Gene""; gene ""RNF17""; gene_biotype ""protein_coding""; gene_synonym ""Mmip-2""; gene_synonym ""SPATA23""; gene_synonym ""TDRD4""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	24882279	24934000	.	-	.	"gene_id ""CENPJ""; transcript_id """"; db_xref ""GeneID:55835""; db_xref ""HGNC:HGNC:17272""; db_xref ""MIM:609279""; description ""centromere protein J""; gbkey ""Gene""; gene ""CENPJ""; gene_biotype ""protein_coding""; gene_synonym ""BM032""; gene_synonym ""CENP-J""; gene_synonym ""CPAP""; gene_synonym ""LAP""; gene_synonym ""LIP1""; gene_synonym ""MCPH6""; gene_synonym ""Sas-4""; gene_synonym ""SASS4""; gene_synonym ""SCKL4""; "
NC_000013.11	BestRefSeq	gene	25096136	25099254	.	+	.	"gene_id ""PABPC3""; transcript_id """"; db_xref ""GeneID:5042""; db_xref ""HGNC:HGNC:8556""; db_xref ""MIM:604680""; description ""poly(A) binding protein cytoplasmic 3""; gbkey ""Gene""; gene ""PABPC3""; gene_biotype ""protein_coding""; gene_synonym ""PABP3""; gene_synonym ""PABPL3""; gene_synonym ""tPABP""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	25161679	25172288	.	-	.	"gene_id ""AMER2""; transcript_id """"; db_xref ""GeneID:219287""; db_xref ""HGNC:HGNC:26360""; db_xref ""MIM:614659""; description ""APC membrane recruitment protein 2""; gbkey ""Gene""; gene ""AMER2""; gene_biotype ""protein_coding""; gene_synonym ""FAM123A""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	25246222	25287488	.	-	.	"gene_id ""MTMR6""; transcript_id """"; db_xref ""GeneID:9107""; db_xref ""HGNC:HGNC:7453""; db_xref ""MIM:603561""; description ""myotubularin related protein 6""; gbkey ""Gene""; gene ""MTMR6""; gene_biotype ""protein_coding""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	25301625	25349800	.	+	.	"gene_id ""NUP58""; transcript_id """"; db_xref ""GeneID:9818""; db_xref ""HGNC:HGNC:20261""; db_xref ""MIM:607615""; description ""nucleoporin 58""; gbkey ""Gene""; gene ""NUP58""; gene_biotype ""protein_coding""; gene_synonym ""NUP45""; gene_synonym ""NUPL1""; gene_synonym ""PRO2463""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	25371974	26025851	.	+	.	"gene_id ""ATP8A2""; transcript_id """"; db_xref ""GeneID:51761""; db_xref ""HGNC:HGNC:13533""; db_xref ""MIM:605870""; description ""ATPase phospholipid transporting 8A2""; gbkey ""Gene""; gene ""ATP8A2""; gene_biotype ""protein_coding""; gene_synonym ""ATP""; gene_synonym ""ATPIB""; gene_synonym ""CAMRQ4""; gene_synonym ""IB""; gene_synonym ""ML-1""; "
NC_000013.11	BestRefSeq	gene	26044597	26052016	.	-	.	"gene_id ""SHISA2""; transcript_id """"; db_xref ""GeneID:387914""; db_xref ""HGNC:HGNC:20366""; db_xref ""MIM:617324""; description ""shisa family member 2""; gbkey ""Gene""; gene ""SHISA2""; gene_biotype ""protein_coding""; gene_synonym ""bA398O19.2""; gene_synonym ""C13orf13""; gene_synonym ""hShisa""; gene_synonym ""PRO28631""; gene_synonym ""TMEM46""; gene_synonym ""WGAR9166""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	26132115	26223085	.	-	.	"gene_id ""RNF6""; transcript_id """"; db_xref ""GeneID:6049""; db_xref ""HGNC:HGNC:10069""; db_xref ""MIM:604242""; description ""ring finger protein 6""; gbkey ""Gene""; gene ""RNF6""; gene_biotype ""protein_coding""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	26254129	26405238	.	+	.	"gene_id ""CDK8""; transcript_id """"; db_xref ""GeneID:1024""; db_xref ""HGNC:HGNC:1779""; db_xref ""MIM:603184""; description ""cyclin dependent kinase 8""; gbkey ""Gene""; gene ""CDK8""; gene_biotype ""protein_coding""; gene_synonym ""IDDHBA""; gene_synonym ""K35""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	26539139	26688948	.	+	.	"gene_id ""WASF3""; transcript_id """"; db_xref ""GeneID:10810""; db_xref ""HGNC:HGNC:12734""; db_xref ""MIM:605068""; description ""WASP family member 3""; gbkey ""Gene""; gene ""WASF3""; gene_biotype ""protein_coding""; gene_synonym ""Brush-1""; gene_synonym ""SCAR3""; gene_synonym ""WAVE3""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	26755200	26760786	.	-	.	"gene_id ""GPR12""; transcript_id """"; db_xref ""GeneID:2835""; db_xref ""HGNC:HGNC:4466""; db_xref ""MIM:600752""; description ""G protein-coupled receptor 12""; gbkey ""Gene""; gene ""GPR12""; gene_biotype ""protein_coding""; gene_synonym ""GPCR12""; gene_synonym ""GPCR21""; gene_synonym ""PPP1R84""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	27066156	27171811	.	-	.	"gene_id ""USP12""; transcript_id """"; db_xref ""GeneID:219333""; db_xref ""HGNC:HGNC:20485""; db_xref ""MIM:603091""; description ""ubiquitin specific peptidase 12""; gbkey ""Gene""; gene ""USP12""; gene_biotype ""protein_coding""; gene_synonym ""UBH1""; gene_synonym ""USP12L1""; "
NC_000013.11	BestRefSeq	gene	27251558	27256568	.	+	.	"gene_id ""RPL21""; transcript_id """"; db_xref ""GeneID:6144""; db_xref ""HGNC:HGNC:10313""; db_xref ""MIM:603636""; description ""ribosomal protein L21""; gbkey ""Gene""; gene ""RPL21""; gene_biotype ""protein_coding""; gene_synonym ""eL21""; gene_synonym ""HYPT12""; gene_synonym ""L21""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	27270830	27275192	.	+	.	"gene_id ""RASL11A""; transcript_id """"; db_xref ""GeneID:387496""; db_xref ""HGNC:HGNC:23802""; db_xref ""MIM:612403""; description ""RAS like family 11 member A""; gbkey ""Gene""; gene ""RASL11A""; gene_biotype ""protein_coding""; "
NC_000013.11	BestRefSeq	gene	27424619	27435823	.	+	.	"gene_id ""GTF3A""; transcript_id """"; db_xref ""GeneID:2971""; db_xref ""HGNC:HGNC:4662""; db_xref ""MIM:600860""; description ""general transcription factor IIIA""; gbkey ""Gene""; gene ""GTF3A""; gene_biotype ""protein_coding""; gene_synonym ""AP2""; gene_synonym ""TFIIIA""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	27435643	27450564	.	-	.	"gene_id ""MTIF3""; transcript_id """"; db_xref ""GeneID:219402""; db_xref ""HGNC:HGNC:29788""; db_xref ""MIM:619554""; description ""mitochondrial translational initiation factor 3""; gbkey ""Gene""; gene ""MTIF3""; gene_biotype ""protein_coding""; gene_synonym ""IF3mt""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	27545913	27621107	.	-	.	"gene_id ""LNX2""; transcript_id """"; db_xref ""GeneID:222484""; db_xref ""HGNC:HGNC:20421""; db_xref ""MIM:609733""; description ""ligand of numb-protein X 2""; gbkey ""Gene""; gene ""LNX2""; gene_biotype ""protein_coding""; gene_synonym ""PDZRN1""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	27620743	27667411	.	+	.	"gene_id ""POLR1D""; transcript_id """"; db_xref ""GeneID:51082""; db_xref ""HGNC:HGNC:20422""; db_xref ""MIM:613715""; description ""RNA polymerase I and III subunit D""; gbkey ""Gene""; gene ""POLR1D""; gene_biotype ""protein_coding""; gene_synonym ""AC19""; gene_synonym ""POLR1C""; gene_synonym ""RPA16""; gene_synonym ""RPA9""; gene_synonym ""RPAC2""; gene_synonym ""RPC16""; gene_synonym ""RPO1-3""; gene_synonym ""TCS2""; "
NC_000013.11	BestRefSeq	gene	27792483	27794768	.	+	.	"gene_id ""GSX1""; transcript_id """"; db_xref ""GeneID:219409""; db_xref ""HGNC:HGNC:20374""; db_xref ""MIM:616542""; description ""GS homeobox 1""; gbkey ""Gene""; gene ""GSX1""; gene_biotype ""protein_coding""; gene_synonym ""Gsh-1""; gene_synonym ""GSH1""; "
NC_000013.11	BestRefSeq	gene	27920000	27926313	.	+	.	"gene_id ""PDX1""; transcript_id """"; db_xref ""GeneID:3651""; db_xref ""HGNC:HGNC:6107""; db_xref ""MIM:600733""; description ""pancreatic and duodenal homeobox 1""; gbkey ""Gene""; gene ""PDX1""; gene_biotype ""protein_coding""; gene_synonym ""GSF""; gene_synonym ""IDX-1""; gene_synonym ""IPF1""; gene_synonym ""IUF1""; gene_synonym ""MODY4""; gene_synonym ""PAGEN1""; gene_synonym ""PDX-1""; gene_synonym ""STF-1""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	27960918	27969315	.	-	.	"gene_id ""CDX2""; transcript_id """"; db_xref ""GeneID:1045""; db_xref ""HGNC:HGNC:1806""; db_xref ""MIM:600297""; description ""caudal type homeobox 2""; gbkey ""Gene""; gene ""CDX2""; gene_biotype ""protein_coding""; gene_synonym ""CDX-3""; gene_synonym ""CDX2/AS""; gene_synonym ""CDX3""; "
NC_000013.11	BestRefSeq	gene	27977717	27988693	.	-	.	"gene_id ""URAD""; transcript_id """"; db_xref ""GeneID:646625""; db_xref ""HGNC:HGNC:17785""; db_xref ""MIM:615804""; description ""ureidoimidazoline (2-oxo-4-hydroxy-4-carboxy-5-) decarboxylase""; gbkey ""Gene""; gene ""URAD""; gene_biotype ""protein_coding""; gene_synonym ""PRHOXNB""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	28003274	28100576	.	-	.	"gene_id ""FLT3""; transcript_id """"; db_xref ""GeneID:2322""; db_xref ""HGNC:HGNC:3765""; db_xref ""MIM:136351""; description ""fms related receptor tyrosine kinase 3""; gbkey ""Gene""; gene ""FLT3""; gene_biotype ""protein_coding""; gene_synonym ""CD135""; gene_synonym ""FLK-2""; gene_synonym ""FLK2""; gene_synonym ""STK1""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	28138193	28295335	.	+	.	"gene_id ""PAN3""; transcript_id """"; db_xref ""GeneID:255967""; db_xref ""HGNC:HGNC:29991""; db_xref ""MIM:617448""; description ""poly(A) specific ribonuclease subunit PAN3""; gbkey ""Gene""; gene ""PAN3""; gene_biotype ""protein_coding""; "
NC_000013.11	BestRefSeq	gene	28300346	28495128	.	-	.	"gene_id ""FLT1""; transcript_id """"; db_xref ""GeneID:2321""; db_xref ""HGNC:HGNC:3763""; db_xref ""MIM:165070""; description ""fms related receptor tyrosine kinase 1""; gbkey ""Gene""; gene ""FLT1""; gene_biotype ""protein_coding""; gene_synonym ""FLT""; gene_synonym ""FLT-1""; gene_synonym ""VEGFR-1""; gene_synonym ""VEGFR1""; "
NC_000013.11	BestRefSeq	gene	28659130	28678959	.	+	.	"gene_id ""POMP""; transcript_id """"; db_xref ""GeneID:51371""; db_xref ""HGNC:HGNC:20330""; db_xref ""MIM:613386""; description ""proteasome maturation protein""; gbkey ""Gene""; gene ""POMP""; gene_biotype ""protein_coding""; gene_synonym ""C13orf12""; gene_synonym ""HSPC014""; gene_synonym ""PNAS-110""; gene_synonym ""PRAAS2""; gene_synonym ""UMP1""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	28700080	28718970	.	-	.	"gene_id ""SLC46A3""; transcript_id """"; db_xref ""GeneID:283537""; db_xref ""HGNC:HGNC:27501""; db_xref ""MIM:616764""; description ""solute carrier family 46 member 3""; gbkey ""Gene""; gene ""SLC46A3""; gene_biotype ""protein_coding""; gene_synonym ""FKSG16""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	28819963	29505947	.	+	.	"gene_id ""MTUS2""; transcript_id """"; db_xref ""GeneID:23281""; db_xref ""HGNC:HGNC:20595""; db_xref ""MIM:619358""; description ""microtubule associated scaffold protein 2""; gbkey ""Gene""; gene ""MTUS2""; gene_biotype ""protein_coding""; gene_synonym ""CAZIP""; gene_synonym ""ICIS""; gene_synonym ""KIAA0774""; gene_synonym ""TIP150""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	29509414	29595688	.	-	.	"gene_id ""SLC7A1""; transcript_id """"; db_xref ""GeneID:6541""; db_xref ""HGNC:HGNC:11057""; db_xref ""MIM:104615""; description ""solute carrier family 7 member 1""; gbkey ""Gene""; gene ""SLC7A1""; gene_biotype ""protein_coding""; gene_synonym ""ATRC1""; gene_synonym ""CAT-1""; gene_synonym ""ERR""; gene_synonym ""HCAT1""; gene_synonym ""REC1L""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	29764371	29850617	.	-	.	"gene_id ""UBL3""; transcript_id """"; db_xref ""GeneID:5412""; db_xref ""HGNC:HGNC:12504""; db_xref ""MIM:604711""; description ""ubiquitin like 3""; gbkey ""Gene""; gene ""UBL3""; gene_biotype ""protein_coding""; gene_synonym ""HCG-1""; gene_synonym ""PNSC1""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	30202630	30307551	.	-	.	"gene_id ""KATNAL1""; transcript_id """"; db_xref ""GeneID:84056""; db_xref ""HGNC:HGNC:28361""; db_xref ""MIM:614764""; description ""katanin catalytic subunit A1 like 1""; gbkey ""Gene""; gene ""KATNAL1""; gene_biotype ""protein_coding""; "
NC_000013.11	BestRefSeq	gene	30422493	30429758	.	+	.	"gene_id ""UBE2L5""; transcript_id """"; db_xref ""GeneID:171222""; db_xref ""HGNC:HGNC:13477""; description ""ubiquitin conjugating enzyme E2 L5""; gbkey ""Gene""; gene ""UBE2L5""; gene_biotype ""protein_coding""; gene_synonym ""UBCH7N2""; gene_synonym ""UBE2L5P""; "
NC_000013.11	BestRefSeq%2CGnomon	gene	30456704	30617597	.	-	.	"gene_id ""HMGB1""; transcript_id """"; db_xref ""GeneID:3146""; db_xref ""HGNC:HGNC:4983""; db_xref ""MIM:163905""; description ""high mobility group box 1""; gbkey ""Gene""; gene ""HMGB1""; gene_biotype ""protein_coding""; gene_synonym ""HMG-1""; gene_synonym ""HMG1""; gene_synonym ""HMG3""; gene_synonym ""SBP-1""; "
